training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,time/epoch_time,time/total_time,step
91.17804,0.32677746,0.015709758,0.21321999,-90.69417,90.69417,0.088548675,-6.191573,-90.87245,-103.984604,0.77113855,-1.0554461,15.994178,90.41907,0.3531958,0.024222732,0.22705807,-89.82365,89.82365,1.4377093,0.19618176,-90.01827,-103.13666,0.002650512170791626,1475.7222304344177,420000
92.79151,0.313545,0.014147639,0.21141738,-92.33649,92.33649,0.07419869,-42.02606,-92.43489,-104.593544,0.6909183,-1.9870431,15.162554,91.71856,0.3044545,0.021493673,0.22322221,-91.199165,91.199165,0.17549498,-13.320412,-91.31326,-104.47729,0.0026727243900299073,1489.0858571529388,425000
91.65233,0.3176252,0.013949931,0.20336011,-91.195206,91.195206,0.14400011,0.36731964,-91.31267,-104.35771,2.2879465,-1.5315946,21.566128,88.25167,0.33821312,0.026230216,0.22249281,-87.65115,87.65115,0.2800755,0.09202127,-87.79571,-103.719536,0.0027028635025024414,1502.6001801490784,430000
91.474236,0.33428282,0.019702435,0.20928103,-90.94293,90.94293,0.13543247,0.11517364,-91.0688,-103.84847,1.2734112,-3.4323893,21.278757,90.99864,0.34116894,0.025796294,0.24050814,-90.39951,90.39951,0.14569557,0.27855864,-90.60327,-102.88554,0.002718487024307251,1516.1926202774048,435000
90.40848,0.36475325,0.016299367,0.20996007,-89.88073,89.88073,0.14585525,0.5651022,-89.99971,-104.87533,1.151428,-3.3214521,24.854494,90.350235,0.4034617,0.02700305,0.22468363,-89.67674,89.67674,0.23310389,-4.1385927,-89.859375,-104.1081,0.002733015823364258,1529.8577044010162,440000
91.787964,0.31232786,0.015785694,0.21092752,-91.31778,91.31778,0.14156827,-7.623738,-91.47657,-104.22579,1.0269623,-1.1573983,16.432423,92.103004,0.42126158,0.02049321,0.22324446,-91.476814,91.476814,0.21732783,0.065315664,-91.59932,-103.89534,0.0027385213375091554,1543.5503160953522,445000
91.63418,0.33606255,0.012868166,0.23210424,-91.16943,91.16943,0.062645234,-0.04602708,-91.351654,-105.3654,0.46648175,-0.43413478,10.453551,92.112785,0.3621245,0.025229752,0.24478728,-91.49836,91.49836,0.19171417,-1.1996562,-91.65848,-103.71714,0.002748806047439575,1557.2943518161774,450000
91.4682,0.34727314,0.013398051,0.2251567,-90.986946,90.986946,0.109472275,-0.8937048,-91.13053,-105.00751,1.3231225,-2.373224,23.989494,91.76503,0.36744213,0.02421999,0.24143916,-91.15539,91.15539,0.20841865,-4.1599207,-91.29712,-104.08683,0.002746158981323242,1571.0251517295837,455000
92.20448,0.3137492,0.018743873,0.2166931,-91.70329,91.70329,0.10772115,-2.771673,-91.79576,-105.300804,0.5734752,-1.1390426,17.065767,91.16785,0.3280316,0.0219118,0.2130672,-90.6207,90.6207,0.25045437,-7.5183983,-90.76106,-104.12084,0.002747029972076416,1584.760306596756,460000
90.91387,0.31846958,0.013124466,0.22343951,-90.46416,90.46416,0.15696716,0.25521865,-90.643585,-103.0628,3.2402632,-2.151845,29.597313,89.93394,0.3849702,0.025065184,0.23368043,-89.29832,89.29832,0.2562182,-1.4001064,-89.49263,-104.567604,0.0027445552825927735,1598.4830875396729,465000
92.81655,0.3224726,0.01300627,0.22228238,-92.36401,92.36401,0.08073396,-16.943537,-92.54249,-105.191864,1.229567,-0.7123832,14.5770235,90.06155,0.38322306,0.025611877,0.23321837,-89.4222,89.4222,0.24804594,0.02861923,-89.6053,-104.14285,0.0027481191635131837,1612.2236886024475,470000
92.30347,0.29578602,0.020770311,0.23515946,-91.79998,91.79998,0.17131123,-14.634265,-91.976715,-105.30911,0.8231882,-4.417306,25.055614,88.409966,0.38596988,0.029723108,0.225598,-87.72676,87.72676,0.55705935,0.001124993,-87.9234,-103.92919,0.0027520771980285644,1625.9840800762177,475000
92.22384,0.31813395,0.017470121,0.21329021,-91.731,91.731,0.09577961,-0.020447165,-91.92276,-104.24051,0.9043121,-0.548236,14.055845,92.352905,0.37018338,0.017582,0.229332,-91.8069,91.8069,0.12762019,0.08726151,-91.92747,-103.74649,0.0027549801349639894,1639.7589857578278,480000
92.37041,0.30048558,0.014424622,0.22911423,-91.925674,91.925674,0.058741212,-21.154081,-92.08867,-104.057076,0.51934373,-1.1464685,14.090368,88.83833,0.3946373,0.0174191,0.23289987,-88.26951,88.26951,0.2645646,0.4371432,-88.4084,-103.91211,0.0027543795585632325,1653.5308887958527,485000
91.95456,0.3420483,0.015798807,0.20671216,-91.45452,91.45452,0.055930994,-14.375227,-91.59781,-105.05442,0.57754177,-0.5244558,11.708912,91.27553,0.29853928,0.018603325,0.21279204,-90.790955,90.790955,0.1973387,-28.32227,-90.95475,-103.947754,0.0027504021644592287,1667.282904624939,490000
91.13883,0.3003356,0.013786197,0.21875829,-90.70064,90.70064,0.07215525,-0.1709117,-90.8345,-104.65039,0.39581707,-0.50353944,9.641778,90.79334,0.37096536,0.028579235,0.23233446,-90.13658,90.13658,0.18144861,0.29072922,-90.25994,-105.27291,0.0027522235870361326,1681.044028043747,495000
91.044205,0.3109031,0.016053736,0.23809218,-90.57276,90.57276,0.0678421,-2.0812857,-90.743744,-103.412544,0.7409073,-0.75654644,13.753349,90.494995,0.34269613,0.01624477,0.224756,-89.98985,89.98985,0.29185024,-0.5801974,-90.176094,-103.345825,0.002746298885345459,1694.7755284309387,500000
91.332596,0.3240322,0.014923811,0.20741001,-90.85933,90.85933,0.10759002,-0.27789515,-90.9695,-104.12302,1.0573153,-0.51724935,14.710789,90.287125,0.36767912,0.021710157,0.23039907,-89.70235,89.70235,0.15145226,-0.26799762,-89.81297,-103.96954,0.013229483938217164,1760.9229531288147,505000
92.44536,0.3262561,0.019435883,0.2214323,-91.92474,91.92474,0.06914984,0.6414367,-92.05614,-104.04863,0.84505105,-0.64784235,13.661863,92.19918,0.322923,0.024530768,0.23612145,-91.63095,91.63095,0.20914525,-27.098608,-91.773384,-104.53211,0.002612967252731323,1773.987794160843,510000
92.3341,0.37447459,0.013557076,0.23716852,-91.82405,91.82405,0.09962155,-0.3152396,-91.96797,-103.45947,0.54503477,-0.7126707,14.1630535,89.78078,0.3912505,0.01981622,0.23705639,-89.19136,89.19136,0.38422734,0.22312166,-89.40811,-104.0237,0.0026276540279388427,1787.1260695457458,515000
90.879166,0.29598105,0.01594311,0.20991242,-90.42375,90.42375,0.099650756,-0.43721038,-90.56508,-104.5561,2.441011,-1.3805585,18.416052,89.771866,0.34358284,0.026734889,0.21698146,-89.160934,89.160934,0.18023013,-0.6416021,-89.3069,-104.575584,0.0026455774784088135,1800.3539624214172,520000
90.32214,0.32729223,0.015010178,0.21112682,-89.84475,89.84475,0.100100264,-13.368902,-89.96605,-103.47456,0.71004367,-1.4636374,17.326378,89.48544,0.3668506,0.023752928,0.23081388,-88.881065,88.881065,0.18861027,-0.4394913,-89.03697,-104.47779,0.0026653185844421386,1813.6805596351624,525000
89.71793,0.35501048,0.013208866,0.22337887,-89.230835,89.230835,0.16844845,-2.187021,-89.39928,-105.03243,2.243585,-1.9705892,21.376684,90.07651,0.38087884,0.029530287,0.2483924,-89.40033,89.40033,0.1995581,-1.651121,-89.578156,-103.95491,0.002695569705963135,1827.1584141254425,530000
90.701866,0.31318498,0.020736814,0.2217885,-90.18131,90.18131,0.20573786,-2.2812085,-90.38243,-103.58589,1.2627778,-2.5257144,25.003784,89.47079,0.3347627,0.021763325,0.22208041,-88.91839,88.91839,0.32750136,0.8667337,-89.1005,-104.26429,0.0027179545402526858,1840.7481920719147,535000
90.61343,0.31136987,0.016906023,0.2330681,-90.132996,90.132996,0.1630758,-0.044514656,-90.36685,-103.78699,4.5475354,-4.1170645,45.63906,90.390366,0.41990063,0.028603137,0.22465527,-89.68443,89.68443,0.234588,-0.19407515,-89.80845,-102.87034,0.002722666549682617,1854.3615300655365,540000
91.34879,0.3227232,0.015691161,0.21904084,-90.869156,90.869156,0.06964356,-4.175816,-90.99924,-104.10781,0.9170599,-1.0235854,15.462794,89.376045,0.40557197,0.024969637,0.23889045,-88.72078,88.72078,0.20656972,0.7450534,-88.83024,-103.13457,0.0027346270561218263,1868.0346705913544,545000
92.25964,0.3108291,0.018077314,0.21591151,-91.76804,91.76804,0.14816919,0.10758932,-91.943756,-104.36965,2.0947053,-3.5869553,25.500698,89.61067,0.33763346,0.026162803,0.23664947,-89.01141,89.01141,0.1553287,-1.7663394,-89.13498,-103.82903,0.0027425957202911375,1881.7476544380188,550000
91.96644,0.34418818,0.021190703,0.21929076,-91.41034,91.41034,0.10237376,-8.191359,-91.57496,-103.90142,1.7945597,-2.2338252,20.016945,91.00087,0.3681002,0.026834726,0.2232759,-90.364426,90.364426,0.20181201,-1.5243984,-90.566795,-104.04484,0.0027462135791778562,1895.4787278175354,555000
90.75134,0.2937204,0.017731845,0.2145768,-90.280304,90.280304,0.083700866,-1.1130972,-90.48848,-104.063484,1.8594408,-0.6410812,16.32495,91.76908,0.31834656,0.026021302,0.23984042,-91.19052,91.19052,0.12782761,0.1106285,-91.32554,-103.03757,0.0027448132038116455,1909.202799320221,560000
92.60569,0.29791817,0.016155541,0.22109142,-92.14622,92.14622,0.06845502,0.5033953,-92.29755,-104.69123,0.58747554,-0.8200013,13.674458,91.2617,0.42268556,0.024857998,0.20481367,-90.59044,90.59044,0.3962173,-16.835926,-90.73375,-103.3187,0.0027461217403411866,1922.9334132671356,565000
91.42997,0.30366504,0.016764581,0.24261764,-90.95866,90.95866,0.079603165,-0.41993403,-91.11662,-103.06674,1.1053292,-0.9409055,15.017503,88.6378,0.38462034,0.024149358,0.23074609,-88.01169,88.01169,0.9224901,-0.10938014,-88.232056,-104.045235,0.002747824573516846,1936.67254114151,570000
90.441925,0.308024,0.020112872,0.21910271,-89.93277,89.93277,0.13656029,0.5631805,-90.075096,-102.63705,1.5178876,-1.343516,19.749826,91.43993,0.35381845,0.024809957,0.23847951,-90.83801,90.83801,0.18701147,0.2538774,-91.01383,-103.74363,0.002741898775100708,1950.3820400238037,575000
91.86167,0.3459358,0.017686844,0.20687397,-91.33887,91.33887,0.08977019,-3.4388242,-91.50899,-103.908226,1.0806454,-0.9564073,14.995959,91.30805,0.41822934,0.021726131,0.2481152,-90.67256,90.67256,0.23369044,-0.6563665,-90.82972,-103.99058,0.002750270128250122,1964.1333956718445,580000
91.3151,0.3270125,0.019268215,0.22731695,-90.79541,90.79541,0.08381515,-0.55558765,-90.99974,-105.64976,0.8780464,-1.0287218,17.155262,90.98592,0.4028883,0.02358681,0.2291747,-90.34717,90.34717,0.37984324,-0.6535371,-90.469406,-103.35387,0.0027458884239196777,1977.8628425598145,585000
92.856285,0.3457365,0.014858127,0.22527456,-92.36197,92.36197,0.08288666,-0.5170752,-92.46914,-104.78899,0.6379982,-0.5962871,12.206366,90.60639,0.38543475,0.022921145,0.21688148,-89.991745,89.991745,0.0975105,-0.0982869,-90.11772,-102.75895,0.002749956226348877,1991.6126291751862,590000
91.2867,0.33470124,0.015675068,0.2146838,-90.79524,90.79524,0.10150936,-0.096970454,-90.992096,-103.99557,1.6363922,-1.1696198,18.155958,91.2762,0.36078408,0.02730608,0.22708125,-90.64236,90.64236,0.110547215,0.17412741,-90.79228,-103.17006,0.0027535961627960207,2005.3806161880493,595000
91.6268,0.36980286,0.015999794,0.22435783,-91.097,91.097,0.13944985,0.047618672,-91.218414,-105.00804,1.1176193,-2.0380254,18.395987,89.653824,0.38449275,0.027361989,0.23740341,-88.99571,88.99571,0.24573626,0.486552,-89.20624,-103.96328,0.002754831123352051,2019.1547770500183,600000
91.95941,0.3422805,0.018250287,0.23175102,-91.43463,91.43463,0.13402957,-8.83899,-91.6119,-104.28514,2.691794,-0.9513962,22.0135,90.479004,0.39434832,0.023421526,0.22492902,-89.85044,89.85044,0.21308114,0.20602825,-90.07539,-103.50849,0.013308316135406494,2085.6963634490967,605000
91.00236,0.2598731,0.017245173,0.2461308,-90.57003,90.57003,0.08132443,0.7958576,-90.736305,-103.30148,0.70579684,-1.602968,13.944537,92.79355,0.37770176,0.02830863,0.21554397,-92.13276,92.13276,0.1601896,-3.5244694,-92.23062,-104.07328,0.0026109774112701416,2098.7512562274933,610000
91.109566,0.30958545,0.019512534,0.22419637,-90.60486,90.60486,0.07144084,-0.23486204,-90.78352,-106.434906,0.50010544,-1.2854193,15.764223,92.21677,0.31533104,0.024270177,0.22579807,-91.65874,91.65874,0.22168657,-2.512909,-91.78392,-104.38132,0.002629728412628174,2111.8999030590057,615000
90.37913,0.35863858,0.0190835,0.22697721,-89.82965,89.82965,0.08957291,-0.20078963,-90.14602,-106.14871,0.71993095,-1.6044066,21.791525,89.46557,0.34655058,0.029160917,0.24021986,-88.82741,88.82741,0.31731367,0.53042173,-88.99786,-103.346016,0.002643683433532715,2125.1183252334595,620000
91.698,0.29603928,0.016153872,0.2339926,-91.24042,91.24042,0.093382455,-24.856674,-91.39795,-102.96392,0.8420336,-0.8457236,14.784325,88.93875,0.32097152,0.018302321,0.21348818,-88.43475,88.43475,0.29133004,0.03531164,-88.63548,-103.46229,0.002666808605194092,2138.4523730278015,625000
89.78091,0.30906278,0.020413876,0.22690755,-89.26771,89.26771,0.08044179,-0.18535897,-89.47404,-104.48278,1.8624446,-13.86782,36.11456,91.683754,0.40274522,0.026343226,0.2389361,-91.01758,91.01758,0.33870795,-15.48309,-91.15457,-103.41374,0.0026928930282592773,2151.9168429374695,630000
90.063835,0.29298627,0.014867544,0.22433148,-89.62218,89.62218,0.07833043,0.12984057,-89.767044,-104.518486,0.547808,-0.92736596,15.3079605,89.288574,0.40929168,0.018266082,0.23097484,-88.696625,88.696625,0.32059258,-0.11366193,-88.866776,-103.52968,0.002706859588623047,2165.4511456489563,635000
92.01458,0.33160257,0.013951421,0.22761217,-91.543465,91.543465,0.10564815,-23.680407,-91.73552,-104.38041,1.1966786,-0.68054783,15.169915,90.82235,0.33660495,0.016628921,0.23265852,-90.31946,90.31946,0.16412553,-39.413063,-90.47293,-103.12308,0.0027204076766967774,2179.0531895160675,640000
91.825386,0.33075124,0.017146647,0.22478631,-91.323166,91.323166,0.093871124,-0.08867563,-91.477,-104.872185,0.58397275,-1.0829756,15.585374,90.22226,0.34499297,0.026509762,0.22348726,-89.61217,89.61217,0.23383531,0.43531233,-89.74453,-103.95294,0.0027286303520202638,2192.696345806122,645000
92.856026,0.29810894,0.015033424,0.21351351,-92.407585,92.407585,0.093284294,-1.5367131,-92.536606,-104.10417,1.1759796,-0.73704946,17.732525,90.11295,0.3621188,0.024432242,0.23109221,-89.506516,89.506516,0.17876664,-3.4460247,-89.703445,-102.99544,0.0027296501636505125,2206.344600915909,650000
90.74162,0.30950665,0.022316813,0.24632387,-90.20895,90.20895,0.1636919,-4.921046,-90.44358,-103.505684,2.9983096,-2.4369583,31.035563,90.19263,0.33940473,0.022289932,0.21765776,-89.630325,89.630325,0.38722935,0.3670507,-89.76139,-103.94545,0.0027332064151763917,2220.0106377601624,655000
90.49926,0.34206104,0.015932739,0.21900958,-89.99787,89.99787,0.09177366,0.43183225,-90.147804,-104.90153,0.86608243,-0.79387414,15.140221,88.61748,0.37130144,0.02393949,0.2505213,-88.00678,88.00678,0.21863495,0.31087995,-88.16337,-104.50827,0.002738600254058838,2233.7036440372467,660000
92.15686,0.3347545,0.012758493,0.21025613,-91.69452,91.69452,0.07836746,-0.5078972,-91.82652,-106.60744,0.74254876,-2.1126466,13.561918,90.533554,0.38416475,0.02182132,0.23254341,-89.931175,89.931175,0.22614321,-0.47986782,-90.09001,-104.35083,0.0027423807621002197,2247.4155530929565,665000
92.74969,0.3125975,0.018381357,0.23590061,-92.25327,92.25327,0.057677273,-50.544586,-92.40631,-105.21904,0.6748349,-0.5588751,16.17438,90.44761,0.34399855,0.027106881,0.22272882,-89.83254,89.83254,0.19519655,0.3391633,-89.96069,-104.162506,0.0027418757438659666,2261.124936580658,670000
92.259575,0.30706593,0.012492776,0.20467739,-91.82758,91.82758,0.15572578,-4.1128054,-92.01608,-105.12296,1.220764,-1.6448447,16.72324,91.31863,0.39757556,0.026899338,0.21633407,-90.652054,90.652054,0.12094639,-0.05408077,-90.77875,-104.31815,0.0027461885929107666,2274.8558847904205,675000
89.59217,0.32237223,0.019140422,0.22715245,-89.07839,89.07839,0.12040121,0.3251707,-89.218475,-103.15881,1.2384628,-1.1723478,14.90267,88.4624,0.3505407,0.028535485,0.23664294,-87.82651,87.82651,0.23999867,-0.19547488,-88.03597,-104.52471,0.002745674180984497,2288.5842609405518,680000
90.37193,0.32658896,0.01516664,0.20282328,-89.89368,89.89368,0.083337516,-0.042152256,-90.02325,-106.91964,1.091883,-1.0826995,16.70702,90.86055,0.39729786,0.025835156,0.22824438,-90.2049,90.2049,0.1653714,0.27184337,-90.321,-104.233025,0.0027522008895874022,2302.345270395279,685000
91.08195,0.2966742,0.018521547,0.24129033,-90.60006,90.60006,0.084013835,-0.19935685,-90.78528,-103.109024,0.53202707,-0.7361522,15.526867,89.40246,0.3639294,0.02717805,0.23201087,-88.76675,88.76675,0.20896873,-0.31520146,-88.94778,-104.21499,0.0027477883338928224,2316.084217786789,690000
91.29479,0.31565577,0.017107487,0.21771891,-90.80806,90.80806,0.076173395,-0.0137382895,-90.96747,-106.31031,0.8479085,-1.6524435,15.539438,89.55729,0.39149377,0.025974452,0.22675902,-88.90605,88.90605,0.15889522,0.105350554,-89.04934,-104.07295,0.002750693988800049,2329.8376920223236,695000
91.46466,0.29996628,0.01729083,0.21707428,-90.99178,90.99178,0.08396539,-16.056921,-91.14076,-107.05366,1.6231292,-0.8875315,17.699816,89.33093,0.36850667,0.021932364,0.22134402,-88.7431,88.7431,0.19557297,-0.13130286,-88.92206,-104.202225,0.0027503178119659424,2343.589285850525,700000
92.227425,0.28055698,0.015854657,0.22299513,-91.78832,91.78832,0.0719133,-36.354828,-91.9396,-106.01394,0.7351873,-1.5503024,14.000033,89.51205,0.39646983,0.018648982,0.22295946,-88.929085,88.929085,0.8979957,0.08815351,-89.15674,-104.17453,0.01343804874420166,2410.779534816742,705000
91.30852,0.33966255,0.015594184,0.22036463,-90.81291,90.81291,0.065142386,0.26543996,-90.9401,-105.08758,0.99923927,-0.6415589,11.705515,89.94324,0.34967873,0.025308013,0.23328498,-89.34048,89.34048,0.12139492,0.07048467,-89.49335,-103.95946,0.0026105812072753907,2423.832446336746,710000
92.63143,0.31498024,0.0184021,0.23256183,-92.13243,92.13243,0.063956946,-4.7987905,-92.309555,-104.26173,1.0124788,-1.6639584,15.928099,89.649185,0.33107957,0.024380684,0.23961386,-89.074295,89.074295,0.23801583,0.9485518,-89.27036,-104.27702,0.0026279489040374757,2436.9721953868866,715000
93.25363,0.30310768,0.018501997,0.23227696,-92.7655,92.7655,0.14840046,-9.5499,-92.92086,-107.361015,2.1434686,-2.881908,22.353895,91.9025,0.4261215,0.029276371,0.27050352,-91.18361,91.18361,0.22903728,0.31575564,-91.41499,-103.76265,0.002646553945541382,2450.204969406128,720000
91.918365,0.2990842,0.015837193,0.22095998,-91.46091,91.46091,0.06610723,0.017126054,-91.61696,-105.96318,0.5101279,-1.2975949,14.919891,91.14618,0.37859657,0.01925528,0.23560481,-90.57503,90.57503,0.42089608,0.2605219,-90.7343,-103.94949,0.002660972833633423,2463.509838581085,725000
90.81714,0.3188669,0.015038788,0.21930206,-90.347885,90.347885,0.11176431,0.15817097,-90.51105,-105.53052,0.99173486,-1.4043493,15.835342,91.28844,0.39137825,0.022150993,0.22587472,-90.67555,90.67555,0.1831361,-2.683048,-90.85276,-103.80112,0.002689152669906616,2476.955607175827,730000
90.984085,0.31983587,0.01952219,0.21770501,-90.469025,90.469025,0.06763546,0.11222164,-90.61734,-104.19812,0.5513205,-0.7286666,14.048961,91.65916,0.41781718,0.033845246,0.23294245,-90.902885,90.902885,0.15454042,-0.3504941,-91.0286,-103.896965,0.00271157341003418,2490.5134789943695,735000
90.27155,0.32602108,0.01900661,0.2048023,-89.75546,89.75546,0.08797559,-1.872603,-89.89381,-105.65781,0.73824894,-0.9414139,15.079368,91.416695,0.3696974,0.02054131,0.24203289,-90.84158,90.84158,0.21013054,-1.4436481,-90.996704,-104.005196,0.0027192790031433105,2504.109879016876,740000
92.296265,0.34068444,0.020278752,0.21930504,-91.75279,91.75279,0.09069608,-15.752255,-92.02175,-105.47339,1.5210751,-0.91517085,18.491392,92.22776,0.36986175,0.02229333,0.23993358,-91.634964,91.634964,0.36181062,-4.9549913,-91.80533,-103.7809,0.002729690408706665,2517.7583355903625,745000
91.2002,0.3331023,0.0148335695,0.24264589,-90.718765,90.718765,0.3318871,0.22025785,-90.92561,-104.09218,4.761758,-5.454698,41.0583,89.01874,0.33784407,0.021634102,0.23831072,-88.464554,88.464554,0.3482963,-1.3799531,-88.69495,-104.347946,0.0027318808555603026,2531.4177446365356,750000
90.98872,0.27933168,0.018523455,0.22192055,-90.524155,90.524155,0.07541979,-1.0266645,-90.71817,-103.43218,0.8958956,-1.3947682,16.547293,90.70789,0.42797387,0.024797082,0.2404728,-90.03195,90.03195,0.18482634,0.3378713,-90.22281,-104.17272,0.0027376771450042725,2545.10613489151,755000
90.030815,0.3108537,0.015227139,0.20357156,-89.56769,89.56769,0.07987406,-0.096463576,-89.7419,-103.27227,1.0427334,-0.8564253,15.200539,90.458405,0.3307289,0.02415371,0.24005422,-89.88614,89.88614,0.19555666,-7.4584365,-90.093346,-103.72322,0.002736127758026123,2558.786777973175,760000
90.975746,0.31264806,0.012248874,0.23362577,-90.54061,90.54061,0.14965773,0.4942642,-90.764725,-106.08844,2.7621279,-1.2223582,19.446331,90.56867,0.3374646,0.02817434,0.23138139,-89.94946,89.94946,0.28596163,-0.25991815,-90.083405,-104.24464,0.0027424139499664306,2572.4988532066345,765000
92.10519,0.31713897,0.016359925,0.19692084,-91.62445,91.62445,0.10218395,-0.44031426,-91.74829,-104.996346,0.7704308,-1.8609028,16.660583,90.61217,0.3732472,0.024520576,0.22462593,-89.99371,89.99371,0.29685456,0.14638992,-90.14721,-103.84294,0.002738969039916992,2586.193703651428,770000
92.24585,0.30145139,0.018990934,0.20092438,-91.754486,91.754486,0.059594452,-0.18324836,-91.88788,-102.74773,1.4093314,-2.1811743,15.908579,90.71261,0.35548872,0.024466157,0.22528188,-90.11246,90.11246,0.20029932,-1.721262,-90.2596,-103.90421,0.002745308351516724,2599.9202501773834,775000
91.11691,0.3268624,0.01586926,0.22012666,-90.631355,90.631355,0.07757968,0.02553469,-90.82028,-102.70249,1.4581105,-0.7081475,14.256128,91.48529,0.39558885,0.026737213,0.2467466,-90.82233,90.82233,0.2278637,-3.874935,-90.991196,-103.94382,0.0027457215309143065,2613.6488633155823,780000
91.7117,0.26313236,0.016171694,0.19580442,-91.28685,91.28685,0.06557179,-0.15675673,-91.446144,-106.928734,0.9813928,-0.5444235,12.921799,90.81647,0.41435602,0.028872848,0.22848116,-90.11338,90.11338,0.30306578,-0.8335053,-90.31095,-103.554855,0.002746519708633423,2627.3814668655396,785000
91.44518,0.31555253,0.022008657,0.22452506,-90.909546,90.909546,0.06874117,0.3387351,-91.06347,-106.51024,1.043738,-0.85656893,16.03489,88.78824,0.33173525,0.024834871,0.23850924,-88.20815,88.20815,0.2536797,0.19548617,-88.43333,-103.05898,0.002746187734603882,2641.1124107837677,790000
89.716896,0.36072505,0.016791463,0.21875769,-89.188255,89.188255,0.07802518,0.17540812,-89.315,-107.42865,1.5344442,-1.3136361,18.793137,88.87585,0.34782797,0.024989665,0.21168911,-88.27812,88.27812,0.17675276,-0.049675435,-88.40521,-103.885025,0.0027468876361846925,2654.8468539714813,795000
90.362495,0.34070563,0.016255438,0.23084393,-89.85924,89.85924,0.08138699,-0.8638897,-89.991005,-104.56971,1.0248789,-0.87089396,16.899805,88.27207,0.42548156,0.02606821,0.22805238,-87.58591,87.58591,0.20042215,-0.1568766,-87.78088,-104.38479,0.0027466429233551025,2668.5800728797913,800000
91.353096,0.31999332,0.022636771,0.2144551,-90.80673,90.80673,0.100931875,-0.15853573,-91.01488,-106.15284,0.8080058,-0.90806836,15.762685,89.659195,0.33439305,0.027655602,0.24965274,-89.04825,89.04825,0.31809393,0.21536346,-89.208305,-104.08357,0.012573010396957398,2731.4451291561127,805000
91.63467,0.30353302,0.01297462,0.2107042,-91.201385,91.201385,0.071167186,-33.622353,-91.37566,-105.02898,0.7090735,-0.47557,12.00254,90.147606,0.38450727,0.026167631,0.25728554,-89.50142,89.50142,0.21863043,-0.41744536,-89.66046,-104.01996,0.002612290573120117,2744.5065865516663,810000
89.159706,0.34037858,0.015615046,0.25932014,-88.66318,88.66318,0.16513346,0.15177147,-88.89714,-105.70996,1.2815934,-1.5747125,17.651276,89.40804,0.36223897,0.021012545,0.2409019,-88.83568,88.83568,0.25241435,-0.044126675,-89.02079,-104.27382,0.002630767583847046,2757.6604294776917,815000
90.381386,0.34018907,0.017440796,0.23393196,-89.86679,89.86679,0.07465972,-1.5561202,-90.05152,-104.37837,0.68348485,-1.3785284,15.404899,91.12296,0.36693853,0.025854826,0.2311408,-90.497475,90.497475,0.36547136,-0.5599288,-90.62837,-103.6164,0.002647846555709839,2770.8996665477753,820000
91.60744,0.31866205,0.014448881,0.21938875,-91.14429,91.14429,0.05450259,0.03181374,-91.31146,-103.1733,0.8349138,-0.4936005,11.349966,89.3855,0.40132126,0.021750033,0.2346645,-88.76668,88.76668,0.44316998,-0.103207886,-88.99211,-103.02352,0.002658186197280884,2784.19060254097,825000
92.054504,0.32371855,0.017925978,0.2247166,-91.55153,91.55153,0.05797305,-0.051576525,-91.67621,-105.1645,0.5123782,-0.63706934,12.061365,90.57776,0.39839864,0.024355412,0.25069633,-89.93581,89.93581,0.20444402,0.031811938,-90.11571,-103.58257,0.002691337776184082,2797.647296667099,830000
91.13451,0.30335736,0.01915598,0.25600058,-90.63959,90.63959,0.098740265,-0.9141827,-90.84508,-103.63353,2.954836,-1.4689667,23.16322,88.50735,0.35636193,0.026959538,0.23939776,-87.88139,87.88139,0.28793538,-0.14435104,-88.05693,-103.94463,0.0027076721668243407,2811.1856622695923,835000
92.74976,0.3191314,0.01564014,0.20025782,-92.27423,92.27423,0.08535936,-5.8837514,-92.400955,-104.92111,0.7491598,-0.9986246,13.346204,88.78429,0.42211676,0.022746563,0.2567058,-88.134705,88.134705,0.14859681,-1.2459557,-88.35692,-103.63565,0.002719712018966675,2824.7842276096344,840000
90.040565,0.33435768,0.01787579,0.23864433,-89.52745,89.52745,0.08826784,-30.390203,-89.70224,-103.0346,0.92140263,-1.654362,17.059652,88.61502,0.35115314,0.022116125,0.25488797,-88.04271,88.04271,0.50051266,0.13068159,-88.26876,-103.865456,0.0027281635284423828,2838.4250507354736,845000
93.125374,0.300421,0.016534448,0.22676946,-92.65961,92.65961,0.07566269,-46.155113,-92.86214,-103.79344,1.1938004,-3.1233447,16.348217,88.865875,0.3634429,0.028528094,0.22297555,-88.21715,88.21715,0.21207201,-0.006897688,-88.39564,-103.651665,0.002736907720565796,2852.109593629837,850000
89.49204,0.26588255,0.01464951,0.22618085,-89.079666,89.079666,0.081557184,-3.976763,-89.27022,-104.59566,1.4044505,-1.1924129,14.682649,90.0427,0.40773726,0.02619797,0.24899593,-89.372986,89.372986,0.95450526,-0.20659165,-89.64116,-103.81951,0.002740524482727051,2865.8122215270996,855000
